,AGG,ASML,DBA,EFA,GLD,IWM,META,MSFT,NVDA,QQQ,SPY,TLT,UUP,VNQ,VWO,XLE,XLF,XLI,XLP,XLU,XLV
2024-01-03,0.0,0.0016309014201493222,0.0,0.0,3.40038617137442e-08,9.977353541461978e-08,-0.0005961307914375269,-0.0002447206621859835,0.0013618780646653117,4.448022240523958e-05,-1.0774850032653494e-06,0.0,-7.43250771706287e-07,0.0,0.0,7.176639014051106e-06,0.0,3.109860762630037e-07,0.0,0.0,0.0
2024-01-04,0.0,0.0011642985303807474,0.0,0.0,1.9073570677871155e-07,2.8886473209862795e-08,-0.0009518822245239145,0.00036375658774769754,-0.0016624383894747186,0.00014283108182091067,-2.6674147700514114e-05,0.0,2.3094444740196093e-07,0.0,0.0,-6.235649157019206e-06,0.0,9.863571537711374e-08,0.0,0.0,0.0
2024-01-05,0.0,0.0009323905115881936,0.0,0.0,8.090950263928945e-07,7.223303622566218e-08,-0.000737832240628955,0.00038110799489142477,-0.0036750394739858416,0.0001566965143598928,-3.694309829827772e-05,0.0,7.071372653391286e-07,0.0,0.0,-2.914192925363747e-06,0.0,4.215766953232991e-07,0.0,0.0,0.0
2024-01-08,0.0,0.0004911366152475782,0.0,0.0,2.778065010018303e-06,5.415868200110632e-08,0.002061439185673475,0.00031831373029739263,-0.010825613748921659,0.00012467424358440088,-5.5430663856778986e-05,0.0,1.993861929740993e-06,0.0,0.0,-1.1802595397317705e-05,0.0,9.626545579711473e-07,0.0,0.0,0.0
2024-01-09,0.0,0.0015166040285477245,0.0,0.0,2.4146805917202774e-07,6.58980745428906e-08,0.0015531563806486792,1.753359527176257e-05,-0.004057718645676001,2.4412780467955586e-05,-1.9778266905933796e-05,0.0,1.0623893569871603e-08,0.0,0.0,-5.775104857445065e-06,0.0,2.922056700352526e-07,0.0,0.0,0.0
2024-01-10,0.0,0.002015160184314968,0.0,0.0,1.4236816022570063e-06,8.294590366530865e-08,-0.0045869953903018845,-8.217800839820794e-05,-0.001980924820460306,0.00015551491024463557,-4.18592207468366e-05,0.0,1.194774678659155e-06,0.0,0.0,-7.716903027598125e-06,0.0,4.923184096819705e-07,0.0,0.0,0.0
2024-01-11,0.0,-0.014650046646870418,0.0,0.0,-7.698343234790138e-06,-4.783249164622076e-07,-0.021598481706885553,-0.0035054566561824284,-0.0018784053080584395,-0.0016546265046468202,0.005478009006987469,0.0,-6.545520319201732e-06,0.0,0.0,2.9795288245428877e-05,0.0,-4.247755079568317e-06,0.0,0.0,0.0
2024-01-12,0.0,-0.012193920413891585,0.0,0.0,-7.540270874334436e-06,-4.648470665712259e-07,-0.014826016438220263,-0.007993681834663691,0.0010096283776730441,-0.001480564251258646,0.004049695660208821,0.0,-5.97194977730942e-06,0.0,0.0,2.939810442515451e-05,0.0,-3.951659947851192e-06,0.0,0.0,0.0
2024-01-16,0.0,-0.005816498037659365,0.0,0.0,-5.401928384704519e-06,-3.598549432388678e-07,-0.004233359944729231,-0.008838581680726902,-0.007814336812584255,-0.0012857832830553226,-0.0005109076501356802,0.0,-5.6317707286583925e-06,0.0,0.0,1.7335121098392215e-05,0.0,0.004286804951786661,0.0,0.0,0.0
2024-01-17,0.0,-0.007202560792269205,0.0,0.0,-5.032435353071825e-06,-3.61869776955473e-07,0.0023081414340644923,-0.007000790263620899,0.0015834746639257768,-0.0011453742790670934,0.004395028009823969,0.0,-4.90117027400817e-06,0.0,0.0,1.99478812518322e-05,0.0,-0.00040338079546618994,0.0,0.0,0.0
2024-01-18,0.0,-0.007622354728215236,0.0,0.0,-4.809296709955617e-06,-3.233207148916088e-07,-0.02532980913910915,-0.0007048987045271222,-0.0012365383019306564,0.006274484673639039,0.004285776894351948,0.0,-3.829107089356121e-06,0.0,0.0,1.658270389190395e-05,0.0,-0.00038845066658339464,0.0,0.0,0.0
2024-01-19,0.0,-0.000856962191064542,0.0,0.0,-3.950996757113453e-06,-2.930290971233229e-07,-0.016637489337541445,-0.0006204963769510016,-0.007106018159400929,0.0069082808856003215,7.56591073101387e-05,0.0,-3.2279540781849877e-06,0.0,0.0,1.5246501148550781e-05,0.0,-0.00031466923375148914,0.0,0.0,0.0
2024-01-22,0.0,-0.0027860396533129356,0.004963367100395176,0.0,-3.8931441500085986e-06,-3.393005532170959e-07,-0.006749910302938422,-0.000543241777781707,-0.0004016483806246196,0.006901469203835445,-9.649182526357339e-06,0.0,-3.498004506379088e-06,0.0,0.0,1.6163616875630087e-05,0.0,-0.0003340065627438064,0.0,0.0,0.0
2024-01-23,0.0,-0.0026745839369898827,-0.0005338241607968502,0.0,-3.698172582817887e-06,-2.3756081922914435e-07,-0.014477936057948407,-0.0005362558022529544,0.00012228635857541859,0.0075153892763009204,1.5721208035862633e-05,0.0,-3.140430941775927e-06,0.0,0.0,1.3973806609041925e-05,0.0,-0.0002697168720109714,0.0,0.0,0.0
2024-01-24,0.0,-0.00994626190730341,-0.0004067438317102599,0.0,-2.5051125118350306e-06,-1.7270477335106202e-07,-0.030539597173411148,0.005107625931484747,-0.002022279279598138,0.005270271401306648,0.0002304274188107934,0.0,-2.3102974364502287e-06,0.0,0.0,1.2513058744133818e-05,0.0,-0.00019692643885558863,0.0,0.0,0.0
2024-01-25,0.0,0.008412152381014504,-0.0003668513049473283,0.0,-2.988643384771931e-06,-2.1483795770018897e-07,-0.02844824414780782,0.003569277594295527,7.72377214190989e-05,-0.004176024291328316,-0.0013724940032601666,0.0,-2.5453168538746742e-06,0.0,0.0,1.3627932658662713e-05,0.0,-0.00024154627664060933,0.0,0.0,0.0
2024-01-26,0.0,0.023148628899081605,-0.0003801041223770434,0.0,-2.7481056401187584e-06,-1.907600593436673e-07,-0.021251900907706754,-1.136747183719082e-05,0.0018993777887724161,-0.003745051082084415,-0.0012367501218021916,0.0,-2.382146164408168e-06,0.0,0.0,1.141144171155083e-05,0.0,-0.00020844137816846352,0.0,0.0,0.0
2024-01-29,0.0,0.025149345548692997,-0.0002790018285230337,0.0,-2.360732766710165e-06,-1.8010551311482566e-07,-0.01575052102867462,-4.9477425590794405e-05,-0.0038683602409609885,-0.007706265109228564,-0.0010778720541581698,0.0,-1.8854188496388643e-06,0.0,0.0,8.292060337037729e-06,0.0,-0.00017964193030227588,0.0,0.0,0.0
2024-01-30,0.0,0.03445320726090015,-0.0003401411501811969,0.0,-2.235660471973294e-06,-1.3919155714883708e-07,-0.008516972540106523,1.8429430927368803e-05,-0.0018943550271448006,-0.0025671849690213806,-0.0009905927947693252,0.0,-1.8854515418237847e-06,0.0,0.0,9.352000007066614e-06,0.0,-0.00016934554056176137,0.0,0.0,0.0
2024-01-31,0.0,0.031032077782108064,-0.00027542373487679647,0.0,-2.0719973443043698e-06,-1.1077729121153542e-07,-0.0016611926071105655,0.000262820559117442,0.0038231751133580016,-0.0021210914750081113,-0.0007995381883852265,0.0,-1.8390474711813256e-06,0.0,0.0,6.616133390275502e-06,0.0,-0.00014231264593813362,0.0,0.0,0.0
2024-02-01,0.0,0.028114862957748954,-0.0002152202983043876,0.0,-1.7367783490418165e-06,-1.231779747573263e-07,-0.0018301645071430346,-0.0013734829729255653,-0.0033177353367558338,-0.0021940358256267722,0.0037025760807163407,0.0,-1.2608584789440517e-06,0.0,0.0,5.967379025179859e-06,0.0,-0.00014181198081644666,0.0,0.0,0.0
2024-02-02,0.0,0.032367642740807584,-0.00017798199479864734,0.0,-1.1674957645015432e-06,-8.50333374717793e-08,0.0018087380839810659,-0.0012096284489265512,-0.00923221184918116,-0.0019760557430056926,9.786049787380638e-05,0.0,-1.2579273621701115e-06,0.0,0.0,5.157084065933256e-06,0.0,-0.00010897109342538226,0.0,0.0,0.0
2024-02-05,0.0,0.023740303447836564,-0.0001646244078517341,0.0,-1.1401173743946725e-06,-7.148406726050454e-08,0.005981151350277679,-0.0007701939162575531,-0.009473661800054545,-0.0014953955798208962,0.0002328615653308195,0.0,-1.1155548825790093e-06,0.0,0.0,4.551171858670061e-06,0.0,-8.730553507399095e-05,0.0,0.0,0.0
2024-02-06,0.0,-0.0015195276926279755,-0.00018223744921491898,0.0,-1.3883064839545407e-06,-9.903007896924177e-08,0.03151244178309298,-0.0009885634333832646,0.0039034196939885524,-0.001613735544007195,-6.852542558520407e-05,0.0,-1.105881262203835e-06,0.0,0.0,5.242841176349822e-06,0.0,-0.00010990445203059641,0.0,0.0,0.0
2024-02-07,0.0,-0.0008649709504535141,-0.00013846522720919368,0.0,-9.85167768633094e-07,-6.624767137462819e-08,0.033665069922016407,-0.0009259564252275445,-0.0033656685915852136,-0.0013796644779394927,9.240216156853644e-05,0.0,-8.401743068524944e-07,0.0,0.0,3.892509529360845e-06,0.0,-8.149737493891177e-05,0.0,0.0,0.0
2024-02-08,0.0,-0.0007230429293074159,-0.00015550410634172936,0.0,-1.048079582059981e-06,-8.376281296473213e-08,0.028860543390908877,-0.0007954896878803151,0.0014679537033639445,-0.0013415281281892299,-0.0011862549184172236,0.0,-9.200844201038366e-07,0.0,0.0,4.479957270165536e-06,0.0,-8.104991868636226e-05,0.0,0.0,0.0
2024-02-09,0.0,-0.0029159298391916444,-0.00010882270514437145,0.0,-7.397509589024563e-07,-6.399431304070158e-08,0.02984946726892722,-0.000692555944678935,-0.0049852292230335715,-0.0010819435640153849,-0.0009273874324358649,0.0,-6.624435959275947e-07,0.0,0.0,2.431402580942362e-06,0.0,-6.049028842551433e-05,0.0,0.0,0.0
2024-02-12,0.0,0.004678828670077462,-0.00011477420043264986,0.0,-8.666885786873541e-07,-7.180808963662987e-08,0.022298767717528978,-0.0005878422624262126,-0.002241028495842623,-0.0010661087520507113,-0.000988505442125755,0.0,-7.729711752472017e-07,0.0,0.0,3.7777155504842294e-06,0.0,-6.894086720106083e-05,0.0,0.0,0.0
2024-02-13,0.0,0.004613101349123905,-0.00011073853251828292,0.0,-7.403002643743052e-07,-3.6696245438589255e-08,0.02028017831352108,0.004190883259660335,-0.0032473345498533757,-0.0009052044400996804,-0.0008269873451410359,0.0,-7.789250231933769e-07,0.0,0.0,2.9561018104177287e-06,0.0,-5.870367701664263e-05,0.0,0.0,0.0
2024-02-14,0.0,-0.003055546185762814,-7.10798486252619e-05,0.0,-5.561624983479238e-07,-4.955051349519698e-08,0.00928222042884394,0.0040432884556637315,-0.001350213721858673,0.0032795982351374302,-0.0006951381498442061,0.0,-4.7193015239493736e-07,0.0,0.0,2.130087104697656e-06,0.0,-5.1622174101392945e-05,0.0,0.0,0.0
2024-02-15,0.0,0.0006475445390360379,-7.834999247101674e-05,0.0,-6.499419707382704e-07,-5.3245309999321855e-08,0.011193823912087592,0.0001153075513160521,0.005409240948855809,0.0038411620309093883,-0.0007271394378984735,0.0,-5.032892202742491e-07,0.0,0.0,3.000578875616294e-06,0.0,-5.0080277417491575e-05,0.0,0.0,0.0
2024-02-16,0.0,-0.0013758469041040833,-7.435822455324856e-05,0.0,-6.017789190058227e-07,-3.488255714011414e-08,0.01985859451600433,8.18882845313694e-06,-0.0014804504497261672,0.0028588771646868346,-0.0006186779254165158,0.0,-5.023529127215585e-07,0.0,0.0,2.2246561576065113e-06,0.0,-4.195957845831282e-05,0.0,0.0,0.0
2024-02-20,0.0,0.00016261801501327167,-8.876140962780935e-05,0.0,-6.197628021859821e-07,-3.5891220799645706e-08,0.010175773103841018,-0.00023622906660858943,0.006966752097841478,-0.00023396467340737123,-0.0006278151243990573,0.0,-5.014670700156544e-07,0.0,0.0,2.093246151146363e-06,0.0,-4.3913127091117006e-05,0.0,0.0,0.0
2024-02-21,0.0,-0.007213032472312364,-7.021907877282079e-05,0.0,-4.923914897780452e-07,-3.245416106620241e-08,0.000858571187803886,-0.0001276510901850724,0.005315487109376349,0.0013311354151782778,-0.0005542314731663859,0.0,-4.1960162060436153e-07,0.0,0.0,2.217005626293833e-06,0.0,-3.902832504023982e-05,0.0,0.0,0.0
2024-02-22,0.0,0.0076658545730486916,4.1595795033134335e-05,0.0,2.969962678749486e-07,1.8477008570657998e-08,0.008797227902239468,0.000694154163414118,-0.02700563037539122,0.0008855745361986932,0.00024032138707114504,0.0,2.5719047875416026e-07,0.0,0.0,-1.122242840263337e-06,0.0,1.9038642206906933e-05,0.0,0.0,0.0
2024-02-23,0.0,0.003100979905605261,-5.8833826292832765e-05,0.0,-4.480048447709821e-07,-2.992836883804382e-08,0.0113905164752644,-0.0014054556404741025,-0.002837459552383015,0.005840751242167597,-0.0004780091633171451,0.0,-3.685586603007883e-07,0.0,0.0,1.5334470707994418e-06,0.0,-3.41608276839106e-05,0.0,0.0,0.0
2024-02-26,0.0,-0.004997148540670016,-5.180838172952595e-05,0.0,-3.415173032637955e-07,-2.5670620529134193e-08,0.010919476444518517,-0.0011071256192748055,0.00021439574539122708,0.0052798551755890676,0.0037249136869730937,0.0,-2.9542635768344035e-07,0.0,0.0,1.393779721304807e-06,0.0,-2.633410187860097e-05,0.0,0.0,0.0
2024-02-27,0.0,-0.001229057554470725,-4.5250700432783865e-05,0.0,-3.246206501564588e-07,-2.5802763743739685e-08,0.003889107550411608,0.0033799127440408347,0.0013735469286769164,0.005152080251877758,0.0037668665815118853,0.0,-2.844949346537964e-07,0.0,0.0,1.2082709233392481e-06,0.0,-2.5479644594764058e-05,0.0,0.0,0.0
2024-02-28,0.0,-0.003250633188906449,-3.7084175835502354e-05,0.0,-3.1680437846906025e-07,-1.9794640170663233e-08,0.008257217396212158,0.003491736171590907,0.0020128460969053297,0.0038536763471069962,0.0032465323439716948,0.0,-2.699882164283416e-07,0.0,0.0,1.17590628232116e-06,0.0,-2.4601160622229103e-05,0.0,0.0,0.0
2024-02-29,0.0,-0.0037319270663745963,-3.140003427219701e-05,0.0,-2.4620157164705117e-07,-1.7298247048330346e-08,0.010157209526179822,0.0030617265091447653,-0.0015292156165462867,0.003887103220108476,0.0033855212158116193,0.0,-2.0511012254920646e-07,0.0,0.0,9.446187312102756e-07,0.0,-1.8416040543429556e-05,0.0,0.0,0.0
2024-03-01,0.0,-0.0044193812342112615,-2.3105958053357394e-05,0.0,-2.1494244619459637e-07,-1.3447234673804495e-08,0.0076677686637176,-0.001604766880119797,-0.002426330939670651,0.0009989732808610152,0.00398438326636693,0.0,-1.4259177137714822e-07,0.0,0.0,7.599491616312336e-07,0.0,-1.3780795203921991e-05,0.0,0.0,0.0
2024-03-04,0.0,-0.0005837858400095652,-2.9439159971070598e-05,0.0,-2.2969932956534886e-07,-1.3301019678988027e-08,0.00549405856353169,-0.0017062560922978948,-0.007745908264126911,-0.003835498131357591,0.00024098304458059633,0.0,-1.6788599469123387e-07,0.0,0.0,6.6207926344188e-07,0.0,-1.551451848711582e-05,0.0,0.0,0.0
2024-03-05,0.0,-0.0007418112392810206,-2.571221835317769e-05,0.0,-2.2540026519373867e-07,-1.3457289133622705e-08,0.0012307717029897969,-0.001392295921072777,-0.006141534319984765,0.0023884773733686207,0.0020037939399637633,0.0,-1.8227688265194255e-07,0.0,0.0,8.775753033629356e-07,0.0,-1.5145627148848497e-05,0.0,0.0,0.0
2024-03-06,0.0,-0.006972558173020282,-2.0100831889666013e-05,0.0,-1.5138480817078968e-07,-1.0341903185776924e-08,0.003443906952856679,-0.0011969579666921693,-0.0025119907951344222,0.0005452043199542927,0.002359627508330124,0.0,-1.1270412948287468e-07,0.0,0.0,5.48257842826631e-07,0.0,-1.118338148358019e-05,0.0,0.0,0.0
2024-03-07,0.0,0.0004759141198663608,-1.5134256006988999e-05,0.0,-1.1455715360780229e-07,-8.179761357269409e-09,0.0010783791763868678,-0.0011827544103537677,-0.00260936496388825,0.0010948215258502272,-0.001972790953051421,0.0,-8.422178934985206e-08,0.0,0.0,4.576283781002132e-07,0.0,-9.049769505872028e-06,0.0,0.0,0.0
2024-03-08,0.0,0.008586706063803351,-2.4705716527973485e-05,0.0,-1.9707163064630434e-07,-1.2699725866807417e-08,-0.006858881413485063,-0.001556304330407876,0.0061293022561115795,0.0010835188277567367,-0.0028767229462849098,0.0,-1.5986617093655273e-07,0.0,0.0,7.314963801410518e-07,0.0,-1.3931320813002018e-05,0.0,0.0,0.0
2024-03-11,0.0,0.0045689674112956435,-2.371917854112208e-05,0.0,-0.003906756218459883,-1.026921386043951e-08,0.004741626919087694,-0.0013664478440741125,-0.002504829320642943,-0.0006645542792393724,-0.002571536053954021,0.0,-1.381289054872607e-07,0.0,0.0,6.622509539296676e-07,0.0,-1.1671503842156517e-05,0.0,0.0,0.0
2024-03-12,0.0,0.004662229881160163,4.2176069843589785e-06,0.0,-0.00020061737486746882,3.1693210308263545e-09,0.0016656995665551566,0.00012534254504002404,-0.00978078151993328,0.0010889638375017052,0.0005236420146274533,0.0,3.755114003583571e-08,0.0,0.0,-1.778406431178574e-07,0.0,3.0126915746351283e-06,0.0,0.0,0.0
2024-03-13,0.0,0.005688649958877634,-1.6528498659811768e-05,0.0,0.0004689130684506033,-8.922705691200824e-09,-0.0007071602606659178,0.005963873823060984,0.00012912007054649566,-0.0005799998065580333,-0.0020061169838450597,0.0,-1.0658769864869247e-07,0.0,0.0,5.510375423501112e-07,0.0,-9.80212869516371e-06,0.0,0.0,0.0
2024-03-14,0.0,0.002722803046272204,-1.6352139630891805e-05,0.0,0.0003935396322548978,-6.723236875856839e-09,-0.0020554964478821103,0.005225190519904447,0.005397898581392058,-0.004832183099897441,-0.0018539479265394076,0.0,-1.0457277187516506e-07,0.0,0.0,4.865992769080482e-07,0.0,-8.536520862679784e-06,0.0,0.0,0.0
2024-03-15,0.0,0.003443938693208526,-1.643868462754741e-05,0.0,0.0003504936634562833,-7.174667684465255e-09,0.0011003468234968006,0.005258842274622193,-0.00324969336208647,-0.003896874795423423,-0.0015632486866247793,0.0,-8.899682020289247e-08,0.0,0.0,4.043640671269826e-07,0.0,-7.844915832922955e-06,0.0,0.0,0.0
2024-03-18,0.0,0.005506644109135095,-1.0686363107872843e-05,0.0,0.00026898811176123303,-4.838238053248961e-09,-0.004713023300719654,0.004500007821766811,0.001158060419110818,-0.003534609885704171,-0.0013008280344748106,0.0,-6.608448041909382e-08,0.0,0.0,2.9948670514393525e-07,0.0,-5.849488779809654e-06,0.0,0.0,0.0
2024-03-19,0.0,0.0009247802663174265,-8.740742282793351e-06,0.0,0.00024525080825540946,-5.0713189037188885e-09,0.002398613627898949,0.003393282201669713,-0.0012463964091647406,-0.003082429393540042,-0.0012141600539902746,0.0,-6.224760616280748e-08,0.0,0.0,3.0380110518795835e-07,0.0,-5.882212002162206e-06,0.0,0.0,0.0
2024-03-20,0.0,-0.0004375353491831713,-8.701893142905524e-06,0.0,0.00023244685015296265,-4.9096214235324785e-09,-0.000950555787148033,0.0015747699031027837,0.001391187912903824,-0.0028098316861305712,-0.0010441747908935452,0.0,-4.7185549095978615e-08,0.0,0.0,2.191681456416803e-07,0.0,-5.051903588564455e-06,0.0,0.0,0.0
2024-03-21,0.0,-0.0004364341303225716,-7.745474700355509e-06,0.0,0.0001893717505926664,-4.225099213894508e-09,0.002107900051156242,0.0005022854224671011,-9.151890461039924e-05,-0.00243953056790178,-0.0009172965742783885,0.0,-5.0336058439308245e-08,0.0,0.0,2.2301778759931484e-07,0.0,-4.616938914621383e-06,0.0,0.0,0.0
2024-03-22,0.0,0.005412598168907268,-7.347169753644609e-06,0.0,0.0001645303041203374,-2.9990468818438514e-09,0.0010581341184858761,-0.00338950053594074,-0.007230600196092285,-0.0022030854441397116,-0.0008141200778826411,0.0,-4.6450819106176005e-08,0.0,0.0,1.9185465836848715e-07,0.0,-3.763080226842718e-06,0.0,0.0,0.0
2024-03-25,0.0,-0.0004279681920194567,-8.27381637655059e-06,0.0,0.0001824162872385369,-3.53543358089552e-09,0.0031186980213008253,-0.0029307860675479337,-0.0030118792841996034,-0.0020635014968411053,-0.0007947354451764248,0.0,-4.215803291304843e-08,0.0,0.0,2.106197580511748e-07,0.0,-3.5964751883572e-06,0.0,0.0,0.0
2024-03-26,0.0,-0.002004393661661219,-6.418186753531922e-06,0.0,0.00018105190162142314,-3.3860416510902296e-09,-9.040113982650144e-05,-0.0032829022198242845,0.0033655879656119825,-0.002067908241436777,-0.0007994976425082494,0.0,-4.325860702696615e-08,0.0,0.0,1.789706548755724e-07,0.0,-3.698204662840651e-06,0.0,0.0,0.0
2024-03-27,0.0,-0.003180043173487135,-6.042780655907011e-06,0.0,0.00016015422617582137,-3.529310467615468e-09,-0.0011148853663990321,-0.0028564663235556807,0.005147229317667978,-0.0018720453060943384,0.003138067044352243,0.0,-3.6879000705536645e-08,0.0,0.0,1.7792104758712134e-07,0.0,-3.7443393883872804e-06,0.0,0.0,0.0
2024-03-28,0.0,-0.0006693706986741765,-5.2357149220429795e-06,0.0,0.00014907042381752064,-2.6736425594489096e-09,0.0032700382669189065,-0.002500517561713402,-0.002112154830629709,-0.0015780590150063847,-0.0010235956039329648,0.0,-3.3305325502604106e-08,0.0,0.0,1.5981308946712118e-07,0.0,-2.886781623714827e-06,0.0,0.0,0.0
2024-04-01,0.0,-0.00373114049440304,-4.449920642579259e-06,0.0,0.00011415393652363932,-1.7960491006298343e-09,-0.00034670509510903447,-0.0021614424449204993,0.003194902432058999,-0.0012695817973077759,-0.0007767499924859356,0.0,-2.612514535968206e-08,0.0,0.0,1.2111850200768172e-07,0.0,-2.0364511731071875e-06,0.0,0.0,0.0
2024-04-02,0.0,0.0056461120988991476,1.8530353014565117e-07,0.0,2.286443736421672e-05,2.1529984490616494e-10,-0.005957321381751146,-4.572229666603006e-06,0.0007427587178275297,1.265653802726488e-05,-9.843079723259943e-06,0.0,-1.547505608556551e-09,0.0,0.0,2.4073468585637743e-08,0.0,-6.576653840137739e-08,0.0,0.0,0.0
2024-04-03,0.0,-0.001749435975378466,4.134193940443523e-07,0.0,5.895145518276367e-07,3.2804855929193434e-11,-0.0031931335510443914,0.0002061625282494539,0.004095172843179118,7.354294482235686e-05,5.5992092772984975e-05,0.0,3.185787922325846e-09,0.0,0.0,-1.5074495419161443e-09,0.0,6.766450985714494e-08,0.0,0.0,0.0
2024-04-04,0.0,0.0032773149344472174,-7.990967379614697e-07,0.0,1.0974935841925621e-05,-1.291894206209756e-10,-0.007417517946568863,-0.00020262699641716495,0.005372555245009292,-1.4652339572368903e-05,-3.3690852784694705e-05,0.0,-4.1115235858355885e-09,0.0,0.0,1.7682738609730648e-08,0.0,-1.7031227611366922e-07,0.0,0.0,0.0
2024-04-05,0.0,-0.0004923250792967515,5.639851407157698e-07,0.0,-8.850289691665321e-06,4.4818714170479893e-10,-0.0019085196679576866,0.0001465104342466446,0.0003887232327143275,0.00017291322959575757,0.0001209449438300432,0.0,6.167808334145231e-09,0.0,0.0,-1.6791387688103926e-08,0.0,2.638996827093279e-07,0.0,0.0,0.0
2024-04-08,0.0,-0.002967416718228477,5.096774240381883e-08,0.0,1.3174058205226791e-05,-2.425477456896527e-10,0.0026026830019566516,-8.758970311912792e-05,0.0009831024319191806,-8.601583052403848e-05,-5.700061116928855e-05,0.0,-1.3110607386890525e-09,0.0,0.0,3.835092924466261e-10,0.0,-1.0899738131041456e-07,0.0,0.0,0.0
2024-04-09,0.0,-0.0037308387621270978,-4.524773364925796e-07,0.0,1.0920212508372645e-05,-1.8237971384794132e-10,-0.00019952109813564656,-0.00017931097933433435,0.0045678518577235705,-0.00010986543895434055,-5.0081999224965354e-05,0.0,-1.2071947836377534e-09,0.0,0.0,6.131474018162996e-09,0.0,-6.385438763958204e-08,0.0,0.0,0.0
2024-04-10,0.0,0.005417701864041058,-2.3762313315433365e-07,0.0,-1.241042293835472e-05,5.810285310171698e-10,-0.0008957679881729241,0.00019096322770965207,-0.0051176334019515934,0.00014101653331396492,0.00010016558183203583,0.0,-1.9768322217822012e-09,0.0,0.0,4.39999143701223e-10,0.0,2.490863290417381e-07,0.0,0.0,0.0
